p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.83190924897371e-209	0.554354258185296	0.569	0.467	5.63293774966926e-205	PdgfraloFb1	ENSMUSG00000074794.Arrdc3
1.06272967638882e-207	0.315558159197985	0.766	0.67	3.26778748192799e-203	PdgfraloFb1	ENSMUSG00000028047.Thbs3
1.5072979618593e-206	0.33332645363157	0.809	0.703	4.63479050292115e-202	PdgfraloFb1	ENSMUSG00000020902.Ntn1
4.04359673138028e-206	0.704096161687236	0.315	0.211	1.24336555893212e-201	PdgfraloFb1	ENSMUSG00000011171.Vipr2
6.63912099137694e-206	0.113186916772768	0.97	0.919	2.0414633136385e-201	PdgfraloFb1	ENSMUSG00000045680.Tcf21
2.52872922146034e-205	0.944571246399237	0.25	0.155	7.77558948306839e-201	PdgfraloFb1	ENSMUSG00000007617.Homer1
3.8189964941201e-205	0.69795014002974	0.37	0.266	1.17430323197699e-200	PdgfraloFb1	ENSMUSG00000040857.Erf
9.04052127485055e-204	0.221637386542326	0.857	0.76	2.77986988680379e-199	PdgfraloFb1	ENSMUSG00000001240.Ramp2
7.37087360783314e-203	0.322967959678676	0.738	0.631	2.26646992567261e-198	PdgfraloFb1	ENSMUSG00000041757.Plekha6
4.75771367798777e-202	0.155419503247051	0.997	0.969	1.46294937884446e-197	PdgfraloFb1	ENSMUSG00000061353.Cxcl12
9.61906257125693e-202	0.117893353301442	0.998	0.99	2.95776555003579e-197	PdgfraloFb1	ENSMUSG00000079017.Ifi27l2a
4.90234876570175e-201	0.409144178968338	0.647	0.555	1.50742322196563e-196	PdgfraloFb1	ENSMUSG00000025981.Coq10b
6.2797126809989e-201	0.344679260228198	0.624	0.505	1.93094885228035e-196	PdgfraloFb1	ENSMUSG00000030103.Bhlhe40
6.42755802751651e-201	0.700841616937707	0.351	0.246	1.97640981788105e-196	PdgfraloFb1	ENSMUSG00000031171.Ftsj1
4.66955064754821e-200	0.333264218737022	0.77	0.678	1.4358401286146e-195	PdgfraloFb1	ENSMUSG00000040339.Fam102b
1.89277669887117e-198	0.751936751340662	0.26	0.165	5.82009907135897e-194	PdgfraloFb1	ENSMUSG00000051177.Plcb1
1.22687911195644e-196	0.449940823121953	0.501	0.386	3.77253058135486e-192	PdgfraloFb1	ENSMUSG00000027765.P2ry1
4.99295196294702e-196	0.816788706067945	0.26	0.166	1.53528279908658e-191	PdgfraloFb1	ENSMUSG00000026819.Slc25a25
5.63761007057023e-196	0.668856408705347	0.348	0.246	1.73350872059964e-191	PdgfraloFb1	ENSMUSG00000045414.Dipk2a
3.58028409087655e-194	0.43089803189645	0.512	0.393	1.10090155510363e-189	PdgfraloFb1	ENSMUSG00000040037.Negr1
1.70955336045301e-193	0.56729977280611	0.446	0.342	5.25670562805695e-189	PdgfraloFb1	ENSMUSG00000054843.Atrnl1
4.47127372557165e-193	0.200932912026906	0.972	0.939	1.37487195787603e-188	PdgfraloFb1	ENSMUSG00000024678.Ms4a4d
9.84684580016586e-193	0.246380686886233	0.891	0.853	3.027806615093e-188	PdgfraloFb1	ENSMUSG00000039007.Cpq
1.43222480994486e-192	0.424844691722326	0.511	0.392	4.40394806809945e-188	PdgfraloFb1	ENSMUSG00000029659.Medag
5.55553936304378e-191	1.82349511725467	0.092	0.036	1.70827279874233e-186	PdgfraloFb1	ENSMUSG00000029378.Areg
2.67033932603918e-190	0.212637590338246	0.873	0.728	8.21102639363788e-186	PdgfraloFb1	ENSMUSG00000064080.Fbln2
9.13006418210633e-190	0.466955807876358	0.631	0.546	2.80740343535588e-185	PdgfraloFb1	ENSMUSG00000037876.Jmjd1c
6.24851851780084e-189	0.633937490363122	0.376	0.271	1.92135695903858e-184	PdgfraloFb1	ENSMUSG00000019850.Tnfaip3
7.43338710610205e-188	0.597740142192124	0.581	0.499	2.28569220125532e-183	PdgfraloFb1	ENSMUSG00000026020.Nop58
1.08913327076761e-187	0.529404601959776	0.464	0.358	3.34897589428332e-183	PdgfraloFb1	ENSMUSG00000037465.Klf10
1.98363017365905e-186	0.107236073872216	1	0.999	6.09946442098422e-182	PdgfraloFb1	ENSMUSG00000060126.Tpt1
2.88248284807185e-186	0.834593420017172	0.253	0.162	8.86334650953613e-182	PdgfraloFb1	ENSMUSG00000003752.Itpkc
6.94826300277402e-185	1.14352679240235	0.139	0.07	2.13652139072298e-180	PdgfraloFb1	ENSMUSG00000026708.Cenpl
7.45884744755943e-185	0.291200037231367	0.726	0.634	2.29352100165005e-180	PdgfraloFb1	ENSMUSG00000059173.Pde1a
2.48501338346249e-184	0.183465763115947	0.95	0.828	7.64116765280881e-180	PdgfraloFb1	ENSMUSG00000022324.Matn2
1.17801859081788e-182	0.154692313003572	0.977	0.933	3.62228936490591e-178	PdgfraloFb1	ENSMUSG00000021876.Rnase4
1.13022532355481e-180	0.230824590132722	0.908	0.865	3.47532984739869e-176	PdgfraloFb1	ENSMUSG00000055053.Nfic
7.7935737522673e-180	0.555809012780566	0.29	0.192	2.39644599308467e-175	PdgfraloFb1	ENSMUSG00000037411.Serpine1
7.75663711574214e-178	0.137850044030999	0.902	0.809	2.38508834671955e-173	PdgfraloFb1	ENSMUSG00000052534.Pbx1
2.70473774523814e-175	0.7196967408349	0.211	0.126	8.31679809283275e-171	PdgfraloFb1	ENSMUSG00000030428.Ttyh1
2.93710015616247e-175	0.203293711044013	0.994	0.986	9.03128927018398e-171	PdgfraloFb1	ENSMUSG00000020719.Ddx5
1.02870470199127e-173	0.333766576144402	0.795	0.741	3.16316408815296e-169	PdgfraloFb1	ENSMUSG00000000787.Ddx3x
4.88513925078094e-172	0.769155668952951	0.218	0.134	1.50213146822263e-167	PdgfraloFb1	ENSMUSG00000027840.Wnt2b
1.00029622287188e-171	0.483562421732872	0.446	0.343	3.07581085570875e-167	PdgfraloFb1	ENSMUSG00000044167.Foxo1
1.28140025237753e-171	0.245351120577737	0.883	0.837	3.94017763603566e-167	PdgfraloFb1	ENSMUSG00000038991.Txndc5
3.27612290570181e-171	0.451660599935288	0.482	0.377	1.00737503227425e-166	PdgfraloFb1	ENSMUSG00000061535.C1qtnf7
1.73318950097797e-170	1.05195570911125	0.135	0.069	5.32938439655715e-166	PdgfraloFb1	ENSMUSG00000026443.Lrrn2
4.37519026902155e-170	0.276045977682458	0.717	0.614	1.34532725582144e-165	PdgfraloFb1	ENSMUSG00000052516.Robo2
1.06076377173425e-169	0.127913865324464	0.962	0.895	3.26174252170564e-165	PdgfraloFb1	ENSMUSG00000023092.Fhl1
4.05156449027102e-169	0.759335094502947	0.237	0.152	1.24581556511344e-164	PdgfraloFb1	ENSMUSG00000037347.Chst7
4.92998924256202e-167	0.291890512663541	0.756	0.679	1.5159223921954e-162	PdgfraloFb1	ENSMUSG00000029061.Mmp23
2.42606808881546e-166	0.250451518438223	0.597	0.481	7.45991676629866e-162	PdgfraloFb1	ENSMUSG00000035356.Nfkbiz
5.51868833021485e-165	0.234354549397464	0.912	0.858	1.69694147465777e-160	PdgfraloFb1	ENSMUSG00000004044.Cavin1
9.77932518189147e-165	0.658303629922748	0.245	0.156	3.00704470017981e-160	PdgfraloFb1	ENSMUSG00000045377.Tmem88
2.98454554933579e-163	0.136177019407013	0.999	0.998	9.17717910965262e-159	PdgfraloFb1	ENSMUSG00000036256.Igfbp7
1.48494837870341e-162	0.524962412368336	0.546	0.463	4.5660677696751e-158	PdgfraloFb1	ENSMUSG00000086290.Snhg12
2.28176938521504e-162	0.311833263634349	0.742	0.686	7.01621268259772e-158	PdgfraloFb1	ENSMUSG00000031556.Tm2d2
3.93572059241092e-161	0.542866704617709	0.426	0.333	1.21019472496043e-156	PdgfraloFb1	ENSMUSG00000085148.Mir22hg
4.86991518474757e-161	0.795740014566255	0.207	0.128	1.49745022015803e-156	PdgfraloFb1	ENSMUSG00000020961.Ston2
6.18181914529645e-160	0.500653872879557	0.328	0.231	1.90084756898721e-155	PdgfraloFb1	ENSMUSG00000045954.Cavin2
1.25065138778131e-159	0.262902474220999	0.802	0.73	3.84562795228876e-155	PdgfraloFb1	ENSMUSG00000022817.Itgb5
2.30187518992998e-159	0.588079830554711	0.279	0.187	7.07803602151571e-155	PdgfraloFb1	ENSMUSG00000040147.Maob
1.23272745531668e-157	0.660971607533404	0.3	0.212	3.79051365235325e-153	PdgfraloFb1	ENSMUSG00000037902.Sirpa
2.22214450786955e-155	0.263423952687576	0.678	0.564	6.83287214724808e-151	PdgfraloFb1	ENSMUSG00000015085.Entpd2
3.86508053845326e-155	0.217978264444844	0.908	0.876	1.18847361476899e-150	PdgfraloFb1	ENSMUSG00000020458.Rtn4
1.22723182166448e-154	0.48003035353237	0.457	0.362	3.7736151284361e-150	PdgfraloFb1	ENSMUSG00000032501.Trib1
2.57891491741203e-154	0.792200594704523	0.202	0.125	7.92990547955024e-150	PdgfraloFb1	ENSMUSG00000030074.Gxylt2
9.64893067411181e-154	0.221493783504902	0.991	0.984	2.96694969298264e-149	PdgfraloFb1	ENSMUSG00000026864.Hspa5
1.18745202699925e-153	0.46128974446096	0.265	0.175	3.65129623782e-149	PdgfraloFb1	ENSMUSG00000046727.Cystm1
2.38088391985286e-153	0.635651529707162	0.333	0.243	7.32097996515556e-149	PdgfraloFb1	ENSMUSG00000090516.Rps11-ps1
1.4295897778396e-152	0.73984609294016	0.257	0.176	4.39584560787899e-148	PdgfraloFb1	ENSMUSG00000007805.Twist2
2.68052101330645e-152	0.282999129311702	0.539	0.411	8.24233406381601e-148	PdgfraloFb1	ENSMUSG00000027875.Hmgcs2
3.09774902203616e-152	0.578705139258109	0.345	0.254	9.525268467859e-148	PdgfraloFb1	ENSMUSG00000046668.Cxxc5
3.39423915940421e-151	0.533726716664156	0.376	0.284	1.0436945991252e-146	PdgfraloFb1	ENSMUSG00000034463.Scara3
3.55980085512117e-151	0.448943019259056	0.531	0.441	1.09460316494121e-146	PdgfraloFb1	ENSMUSG00000029135.Fosl2
4.9740447703171e-151	0.213183556296698	0.913	0.854	1.5294690264248e-146	PdgfraloFb1	ENSMUSG00000002107.Celf2
3.56837561516125e-150	1.18067831509608	0.095	0.043	1.09723981790593e-145	PdgfraloFb1	ENSMUSG00000048004.Tmem196
6.80822969317341e-150	1.1094844020657	0.129	0.068	2.09346254835389e-145	PdgfraloFb1	ENSMUSG00000103364.Gm38157
8.01275059422208e-150	1.02221435770205	0.294	0.212	2.46384068021735e-145	PdgfraloFb1	ENSMUSG00000029664.Tfpi2
1.94810780524793e-149	0.13713663222566	0.992	0.981	5.99023669035685e-145	PdgfraloFb1	ENSMUSG00000058546.Rpl23a
1.97873710819297e-149	0.153926988893928	0.951	0.885	6.08441873398255e-145	PdgfraloFb1	ENSMUSG00000001870.Ltbp1
3.31640086407466e-149	0.728243208955184	0.225	0.146	1.01976010169432e-144	PdgfraloFb1	ENSMUSG00000027792.Bche
7.74091169339378e-149	0.306477884569303	0.701	0.624	2.38025293660165e-144	PdgfraloFb1	ENSMUSG00000066406.Akap13
1.9697881020571e-148	0.810565512776789	0.161	0.092	6.05690143501536e-144	PdgfraloFb1	ENSMUSG00000027217.Tspan18
2.36970131608599e-148	1.37664229865022	0.157	0.091	7.28659457683281e-144	PdgfraloFb1	ENSMUSG00000042607.Asb4
2.41840478176591e-148	0.963071035420692	0.152	0.086	7.43635286345198e-144	PdgfraloFb1	ENSMUSG00000028341.Nr4a3
7.21332454256606e-148	0.370330866111122	0.605	0.519	2.21802516359364e-143	PdgfraloFb1	ENSMUSG00000039081.Zfp503
3.31514200982363e-147	0.210719229071925	0.949	0.916	1.01937301660067e-142	PdgfraloFb1	ENSMUSG00000030795.Fus
3.85177900211916e-146	0.703198121956345	0.22	0.142	1.18438352536162e-141	PdgfraloFb1	ENSMUSG00000086311.Gm12122
8.72719695066706e-145	0.140634506599618	0.991	0.972	2.68352579036061e-140	PdgfraloFb1	ENSMUSG00000017466.Timp2
8.95249012781449e-145	0.404408920456058	0.529	0.439	2.75280118940168e-140	PdgfraloFb1	ENSMUSG00000037892.Pcdh18
5.06318860631751e-144	0.32944341963361	0.667	0.594	1.55687986455657e-139	PdgfraloFb1	ENSMUSG00000001891.Ugp2
7.7681369626813e-143	0.401244107182457	0.532	0.444	2.38862443465487e-138	PdgfraloFb1	ENSMUSG00000030255.Sspn
6.19358227873622e-142	0.489510282158673	0.468	0.37	1.9044646148886e-137	PdgfraloFb1	ENSMUSG00000097451.Rian
1.30672967307142e-141	0.448253155833355	0.396	0.3	4.01806307172732e-137	PdgfraloFb1	ENSMUSG00000028226.Mmp16
1.73550758017113e-141	0.371192241269215	0.553	0.461	5.33651225826821e-137	PdgfraloFb1	ENSMUSG00000029413.Naaa
4.09763601416009e-140	1.12907845674	0.11	0.056	1.25998209799409e-135	PdgfraloFb1	ENSMUSG00000114996.Gm48958
6.20588546757892e-140	0.148296155628748	0.964	0.909	1.90824772242584e-135	PdgfraloFb1	ENSMUSG00000037820.Tgm2
6.27306607222307e-140	0.263892846545824	0.748	0.682	1.92890508654787e-135	PdgfraloFb1	ENSMUSG00000002395.Use1
7.42720834765881e-140	0.331128677002007	0.904	0.868	2.28379229482161e-135	PdgfraloFb1	ENSMUSG00000007872.Id3
2.4775472413563e-139	0.153347629249065	0.97	0.9	7.61821001244648e-135	PdgfraloFb1	ENSMUSG00000021835.Bmp4
3.66536868801672e-139	0.210730657123887	0.936	0.905	1.12706421787826e-134	PdgfraloFb1	ENSMUSG00000021134.Srsf5
3.93319265824588e-139	0.783705861961896	0.215	0.141	1.20941741048402e-134	PdgfraloFb1	ENSMUSG00000043822.Adamtsl5
2.38034636830639e-138	0.508970812199368	0.413	0.329	7.31932704790533e-134	PdgfraloFb1	ENSMUSG00000007613.Tgfbr1
1.45073576479408e-137	0.196339626971986	0.888	0.858	4.46086740316531e-133	PdgfraloFb1	ENSMUSG00000037060.Cavin3
6.28520352492237e-137	0.696903084460339	0.214	0.139	1.93263723187838e-132	PdgfraloFb1	ENSMUSG00000034685.Fam171a2
1.14496547803004e-136	0.166590872286812	0.589	0.496	3.52065434839458e-132	PdgfraloFb1	ENSMUSG00000032060.Cryab
2.11382761122885e-136	0.399587314648235	0.51	0.419	6.49980852176761e-132	PdgfraloFb1	ENSMUSG00000038253.Hoxa5
3.20399056925128e-136	0.390483418165903	0.486	0.392	9.85195060139077e-132	PdgfraloFb1	ENSMUSG00000024084.Qpct
2.94595260550203e-135	0.15457498531815	0.894	0.843	9.05850966665819e-131	PdgfraloFb1	ENSMUSG00000079037.Prnp
7.8219774556274e-135	0.780989749060479	0.163	0.097	2.40517984783087e-130	PdgfraloFb1	ENSMUSG00000045625.Pigz
1.56745069151879e-134	0.423132325016884	0.504	0.418	4.81975413135114e-130	PdgfraloFb1	ENSMUSG00000048878.Hexim1
2.4703342037944e-134	0.190540927013731	0.893	0.854	7.59603064324739e-130	PdgfraloFb1	ENSMUSG00000003420.Fcgrt
3.54228703609029e-134	0.390754393363578	0.627	0.551	1.0892178407274e-129	PdgfraloFb1	ENSMUSG00000026473.Glul
7.73336566112309e-134	0.222640241517429	0.93	0.893	2.37793260713874e-129	PdgfraloFb1	ENSMUSG00000098973.Mir6236
2.94556881941253e-133	0.771593356731112	0.174	0.107	9.05732956281158e-129	PdgfraloFb1	ENSMUSG00000060206.Zfp462
1.43833970064478e-132	0.227915799050819	0.737	0.633	4.42275074551264e-128	PdgfraloFb1	ENSMUSG00000021559.Dapk1
2.28456383832187e-132	0.733485785635449	0.203	0.131	7.02480534645591e-128	PdgfraloFb1	ENSMUSG00000024420.Zfp521
2.07121215783279e-131	1.2703080465151	0.073	0.031	6.36877026412004e-127	PdgfraloFb1	ENSMUSG00000045441.Gprin3
3.17152829203834e-131	2.19919113312849	0.033	0.007	9.75213234518869e-127	PdgfraloFb1	ENSMUSG00000017417.Plxdc1
3.27913979673648e-130	0.242185021382197	0.813	0.752	1.0083026960985e-125	PdgfraloFb1	ENSMUSG00000003316.Glg1
4.11892936932729e-130	0.353636348679857	0.413	0.315	1.26652959177445e-125	PdgfraloFb1	ENSMUSG00000095385.D630033O11Rik
5.15331349429792e-130	0.14580313966211	0.988	0.967	1.58459236636167e-125	PdgfraloFb1	ENSMUSG00000022708.Zbtb20
5.30632619136374e-130	0.352996138556321	0.565	0.483	1.63164224058244e-125	PdgfraloFb1	ENSMUSG00000039220.Ppp1r10
6.55613376808154e-130	0.304758583447561	0.679	0.607	2.01594557234739e-125	PdgfraloFb1	ENSMUSG00000038539.Atf5
1.31535757209744e-128	0.231064961297526	0.765	0.696	4.04459299844241e-124	PdgfraloFb1	ENSMUSG00000024601.Isoc1
1.38343271519971e-128	0.269399794343877	0.755	0.673	4.25391725596758e-124	PdgfraloFb1	ENSMUSG00000020695.Mrc2
1.31146726549149e-127	0.357986830708104	0.51	0.416	4.03263069465978e-123	PdgfraloFb1	ENSMUSG00000048915.Efna5
1.4103579330617e-127	0.194454274822313	0.84	0.783	4.33670960837142e-123	PdgfraloFb1	ENSMUSG00000032014.Oaf
2.64805670439027e-127	0.487072620875129	0.346	0.26	8.14250956032965e-123	PdgfraloFb1	ENSMUSG00000020774.Aspa
4.54950793647882e-127	0.791257627805207	0.268	0.193	1.39892819538787e-122	PdgfraloFb1	ENSMUSG00000022951.Rcan1
5.13095049155074e-127	1.84271620956315	0.047	0.015	1.57771596664694e-122	PdgfraloFb1	ENSMUSG00000107902.Gm32592
1.92861475152052e-125	0.232709680764604	0.792	0.724	5.93029749945046e-121	PdgfraloFb1	ENSMUSG00000018474.Chd3
3.8453318293686e-125	0.388010547507243	0.556	0.475	1.18240108421255e-120	PdgfraloFb1	ENSMUSG00000038894.Irs2
4.45766398007108e-125	0.188117492751437	0.894	0.853	1.37068709723206e-120	PdgfraloFb1	ENSMUSG00000074457.S100a16
1.06284514800774e-124	1.06935214252123	0.109	0.058	3.26814254560901e-120	PdgfraloFb1	ENSMUSG00000021062.Rab15
1.50764600755487e-124	0.27216325450845	0.748	0.691	4.63586070863046e-120	PdgfraloFb1	ENSMUSG00000104960.Snhg8
1.71596273487241e-124	0.240049394422407	0.761	0.697	5.27641381345918e-120	PdgfraloFb1	ENSMUSG00000015341.Golga7
6.90216809783999e-124	0.492221077778112	0.393	0.313	2.12234766840482e-119	PdgfraloFb1	ENSMUSG00000042460.C1galt1
1.01874381327877e-123	0.570447505918855	0.335	0.257	3.13253535145089e-119	PdgfraloFb1	ENSMUSG00000032788.Pdxk
4.45796541084299e-123	0.445231843748506	0.34	0.252	1.37077978418011e-118	PdgfraloFb1	ENSMUSG00000055421.Pcdh9
5.0576320123111e-123	0.552829878599188	0.318	0.239	1.55517126746554e-118	PdgfraloFb1	ENSMUSG00000024219.Anks1
7.37932563027206e-123	0.645467103313328	0.198	0.128	2.26906883805236e-118	PdgfraloFb1	ENSMUSG00000051920.Rspo2
1.22623971623512e-122	0.319820738929882	0.611	0.536	3.77056450345137e-118	PdgfraloFb1	ENSMUSG00000052040.Klf13
2.43242680569724e-122	0.215399936460307	0.756	0.68	7.47946918483844e-118	PdgfraloFb1	ENSMUSG00000058672.Tubb2a
5.50656933255938e-122	1.2837354164319	0.075	0.033	1.69321500406868e-117	PdgfraloFb1	ENSMUSG00000112512.Gm48203
2.51848109364972e-121	0.220972421366352	0.875	0.822	7.74407751486354e-117	PdgfraloFb1	ENSMUSG00000039286.Fndc3b
7.26744420299697e-121	1.02692678251247	0.109	0.059	2.23466641797954e-116	PdgfraloFb1	ENSMUSG00000052726.Kcnt2
8.22166542976558e-121	0.738643317465069	0.19	0.124	2.52807990299862e-116	PdgfraloFb1	ENSMUSG00000032318.Isl2
1.4441999502176e-120	0.161081047612359	0.945	0.925	4.44077042692411e-116	PdgfraloFb1	ENSMUSG00000024012.Mtch1
2.81139580428775e-118	0.11143658008729	0.989	0.983	8.6447609586044e-114	PdgfraloFb1	ENSMUSG00000058558.Rpl5
1.97214653198473e-117	0.801081884789925	0.151	0.092	6.06415337119986e-113	PdgfraloFb1	ENSMUSG00000101122.Gm17971
2.27091439535976e-117	0.202323948110593	0.897	0.862	6.98283467429174e-113	PdgfraloFb1	ENSMUSG00000023004.Tuba1b
3.5571902195912e-117	1.158572295696	0.077	0.036	1.0938004206221e-112	PdgfraloFb1	ENSMUSG00000032181.Scg3
5.88568734887824e-117	0.547538612618067	0.308	0.23	1.80979000290657e-112	PdgfraloFb1	ENSMUSG00000037573.Tob1
6.8692798891289e-117	0.196600394714493	0.796	0.722	2.11223487310825e-112	PdgfraloFb1	ENSMUSG00000036880.Acaa2
1.35051470437192e-116	0.170935090184111	0.908	0.871	4.15269766447322e-112	PdgfraloFb1	ENSMUSG00000032547.Ryk
1.40128351403485e-116	0.426190368418564	0.443	0.364	4.30880667730575e-112	PdgfraloFb1	ENSMUSG00000049550.Clip1
2.36428071344143e-116	0.937155753526765	0.116	0.064	7.26992676576106e-112	PdgfraloFb1	ENSMUSG00000037887.Dusp8
2.43574633950948e-116	0.143687838862672	0.77	0.674	7.48967641935771e-112	PdgfraloFb1	ENSMUSG00000021759.Plpp1
3.05851128845208e-116	0.69710547077717	0.183	0.118	9.4046163608613e-112	PdgfraloFb1	ENSMUSG00000041607.Mbp
3.59242311009647e-116	0.492430952992854	0.381	0.3	1.10463418212356e-111	PdgfraloFb1	ENSMUSG00000049907.Rasl11b
3.93449368774e-115	0.281787696274592	0.677	0.612	1.20981746404317e-110	PdgfraloFb1	ENSMUSG00000034993.Vat1
1.77160644013671e-114	0.290165437166409	0.798	0.742	5.44751264277636e-110	PdgfraloFb1	ENSMUSG00000092274.Neat1
2.05763201900723e-113	0.253200056436369	0.716	0.653	6.32701269524534e-109	PdgfraloFb1	ENSMUSG00000041560.Nop53
3.70166001898157e-113	0.241214280077963	0.733	0.679	1.13822343923664e-108	PdgfraloFb1	ENSMUSG00000001663.Gstt1
7.86857599157988e-113	0.772144890995415	0.186	0.122	2.4195084316509e-108	PdgfraloFb1	ENSMUSG00000032578.Cish
1.26591454385188e-112	0.185843299714232	0.904	0.876	3.89256063089015e-108	PdgfraloFb1	ENSMUSG00000028822.Tmem50a
1.35799664354978e-112	0.88249118511452	0.133	0.079	4.17570387925122e-108	PdgfraloFb1	ENSMUSG00000022096.Hr
2.86609046248745e-112	0.230322033313197	0.745	0.678	8.81294156310266e-108	PdgfraloFb1	ENSMUSG00000000078.Klf6
4.65845895189669e-112	1.3078346152265	0.068	0.03	1.43242954311871e-107	PdgfraloFb1	ENSMUSG00000113856.Gm10790
1.40650749624282e-111	0.226363233001772	0.732	0.653	4.32486990019706e-107	PdgfraloFb1	ENSMUSG00000024066.Xdh
6.60626511820292e-111	0.222958613853894	0.997	0.995	2.03136046119622e-106	PdgfraloFb1	ENSMUSG00000016559.H3f3b
2.2295438106267e-110	0.131166646093782	0.969	0.953	6.85562426329604e-106	PdgfraloFb1	ENSMUSG00000037499.Nenf
2.75155033513385e-110	0.376980770025935	0.459	0.378	8.46074212550309e-106	PdgfraloFb1	ENSMUSG00000048537.Phldb1
8.61439225469124e-110	0.196788345801188	0.937	0.914	2.64883947439501e-105	PdgfraloFb1	ENSMUSG00000021270.Hsp90aa1
2.3642432187688e-109	0.285640037672381	0.546	0.472	7.26981147339218e-105	PdgfraloFb1	ENSMUSG00000029201.Ugdh
3.77000660944119e-109	0.90949351861935	0.114	0.064	1.15923933233707e-104	PdgfraloFb1	ENSMUSG00000063887.Nlgn1
9.72083202279467e-109	0.685105215807351	0.136	0.081	2.98905863868913e-104	PdgfraloFb1	ENSMUSG00000043456.Zfp536
1.72783934448268e-108	0.731154053737045	0.168	0.107	5.31293320034979e-104	PdgfraloFb1	ENSMUSG00000084126.Gm15844
3.00582902059686e-107	0.530795311831739	0.3	0.228	9.24262365543327e-103	PdgfraloFb1	ENSMUSG00000042272.Sestd1
4.81638711638347e-107	1.62915906653077	0.042	0.014	1.48099087441675e-102	PdgfraloFb1	ENSMUSG00000027762.Sucnr1
5.06979908657198e-107	1.03804001880133	0.095	0.05	1.55891252113002e-102	PdgfraloFb1	ENSMUSG00000096957.E230013L22Rik
1.32890415010905e-106	0.762829565999739	0.16	0.102	4.08624737117032e-102	PdgfraloFb1	ENSMUSG00000062591.Tubb4a
3.0329048380917e-106	0.252175210124096	0.626	0.55	9.32587908664818e-102	PdgfraloFb1	ENSMUSG00000018819.Lsp1
7.59434626964358e-106	0.762337389258549	0.141	0.086	2.3351855344527e-101	PdgfraloFb1	ENSMUSG00000020785.Camkk1
2.65273099877497e-105	0.762343205092123	0.157	0.099	8.15688254813316e-101	PdgfraloFb1	ENSMUSG00000005360.Slc1a3
6.34553232005982e-105	0.346303986013705	0.567	0.498	1.95118773309519e-100	PdgfraloFb1	ENSMUSG00000045294.Insig1
9.55289047922145e-105	1.86273293853037	0.035	0.011	2.9374182934558e-100	PdgfraloFb1	ENSMUSG00000034127.Tspan8
3.23835545966022e-103	0.702892495382186	0.199	0.136	9.9576192029092e-99	PdgfraloFb1	ENSMUSG00000074890.Lcmt2
4.36519035957627e-102	0.32221814952388	0.513	0.433	1.34225238366611e-97	PdgfraloFb1	ENSMUSG00000013033.Adgrl1
1.45224355326804e-100	0.345927855371514	0.566	0.495	4.46550370194389e-96	PdgfraloFb1	ENSMUSG00000017144.Rnd3
6.8150932602032e-100	0.790572040327689	0.143	0.09	2.09557302657988e-95	PdgfraloFb1	ENSMUSG00000032010.Usp2
7.84574465108798e-100	0.343537216545795	0.52	0.45	2.41248802276304e-95	PdgfraloFb1	ENSMUSG00000056216.Cebpg
9.79750671900736e-100	0.207819146952091	0.953	0.949	3.01263534102757e-95	PdgfraloFb1	ENSMUSG00000015656.Hspa8
3.91809537891517e-99	0.62744704795779	0.159	0.102	1.20477514806263e-94	PdgfraloFb1	ENSMUSG00000022090.Pdlim2
1.57681098146162e-98	0.475239354107835	0.328	0.256	4.84853608689633e-94	PdgfraloFb1	ENSMUSG00000051041.Olfml1
3.4446690555795e-98	0.334474292108892	0.493	0.418	1.05920128790014e-93	PdgfraloFb1	ENSMUSG00000042035.Igsf3
3.93464389318735e-98	0.507190671769065	0.29	0.221	1.20986365071618e-93	PdgfraloFb1	ENSMUSG00000022514.Il1rap
3.18064037019693e-97	0.187032546988984	0.772	0.704	9.78015107431854e-93	PdgfraloFb1	ENSMUSG00000028266.Lmo4
4.721946748864e-97	0.355692495739723	0.418	0.34	1.45195140580819e-92	PdgfraloFb1	ENSMUSG00000045312.Lhfpl2
9.77327975610239e-97	0.754594753576884	0.157	0.102	3.00518579220392e-92	PdgfraloFb1	ENSMUSG00000067279.Ppp1r3c
1.18597440274216e-96	0.295693322175971	0.571	0.499	3.64675269099186e-92	PdgfraloFb1	ENSMUSG00000040118.Cacna2d1
1.44167769465993e-96	0.376963248056822	0.454	0.383	4.43301474330982e-92	PdgfraloFb1	ENSMUSG00000050721.Plekho2
1.58204776865147e-96	0.254655521020934	0.737	0.683	4.86463868382642e-92	PdgfraloFb1	ENSMUSG00000075254.Heg1
3.2356090893818e-96	0.116836107166864	0.981	0.961	9.9491743889401e-92	PdgfraloFb1	ENSMUSG00000026042.Col5a2
3.41583411423446e-96	0.234666931999935	0.862	0.829	1.05033483178595e-91	PdgfraloFb1	ENSMUSG00000007850.Hnrnph1
8.41379770720821e-96	0.381877328830073	0.405	0.33	2.58715865698945e-91	PdgfraloFb1	ENSMUSG00000008305.Tle1
4.30020954909936e-95	0.515583875112243	0.27	0.203	1.32227143425256e-90	PdgfraloFb1	ENSMUSG00000020063.Sirt1
1.05782202784886e-94	0.560986463862304	0.266	0.2	3.25269695343245e-90	PdgfraloFb1	ENSMUSG00000004508.Gab2
1.10973728365341e-94	0.111839091965944	0.976	0.973	3.41233117350588e-90	PdgfraloFb1	ENSMUSG00000032399.Rpl4
