p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.98825403743415e-10	0.270277347868664	0.583	0.523	9.18858233970627e-06	WT	ENSMUSG00000092274.Neat1
3.05878765272245e-10	0.589411408360745	0.093	0.058	9.40546615335626e-06	WT	ENSMUSG00000041607.Mbp
3.13111602220591e-10	1.01797641527706	0.063	0.035	9.62786865668095e-06	WT	ENSMUSG00000001349.Cnn1
3.53686469042025e-10	0.456544094436035	0.191	0.141	1.08755052365732e-05	WT	ENSMUSG00000041075.Fzd7
3.55788791982195e-10	0.2210820133974	0.608	0.531	1.09401495646605e-05	WT	ENSMUSG00000024073.Birc6
3.61493032945867e-10	2.90370898499405	0.012	0.002	1.11155492700525e-05	WT	ENSMUSG00000044678.Ly6k
3.65816788977065e-10	0.282192895054728	0.495	0.42	1.12485004442558e-05	WT	ENSMUSG00000029992.Gfpt1
3.66726859688684e-10	0.293236144940825	0.457	0.382	1.12764842085673e-05	WT	ENSMUSG00000023972.Ptk7
3.68824238309302e-10	0.285335497145001	0.314	0.249	1.13409765037727e-05	WT	ENSMUSG00000005893.Nr2c2
3.72111896423846e-10	0.202268718988643	0.807	0.778	1.14420687031368e-05	WT	ENSMUSG00000074129.Rpl13a
3.74174428877447e-10	0.407561484115391	0.231	0.174	1.15054895135526e-05	WT	ENSMUSG00000023118.Sympk
3.8223810679808e-10	0.391809926355432	0.16	0.113	1.17534395459342e-05	WT	ENSMUSG00000049791.Fzd4
4.08921769432085e-10	0.281657136916135	0.494	0.423	1.25739354882672e-05	WT	ENSMUSG00000042390.Gatad2b
4.13828935155019e-10	0.263526322642735	0.41	0.342	1.27248259270817e-05	WT	ENSMUSG00000074794.Arrdc3
4.14200858534819e-10	0.311136185695208	0.356	0.29	1.27362621990871e-05	WT	ENSMUSG00000029313.Aff1
4.19727793483134e-10	0.76056147528479	0.125	0.086	1.29062099218129e-05	WT	ENSMUSG00000032289.Thsd4
4.20934192992677e-10	0.244866608450819	0.563	0.492	1.29433055003318e-05	WT	ENSMUSG00000028163.Nfkb1
4.35422342373096e-10	0.523223216490811	0.177	0.128	1.33888016056303e-05	WT	ENSMUSG00000040712.Camta2
4.35615117275604e-10	0.326649671192332	0.432	0.363	1.33947292411075e-05	WT	ENSMUSG00000019843.Fyn
4.49282676531628e-10	0.204474741391982	0.473	0.399	1.3814993020671e-05	WT	ENSMUSG00000063273.Naa15
4.55811606863581e-10	0.448838291413698	0.181	0.132	1.40157510994483e-05	WT	ENSMUSG00000029547.Ints1
4.58686411547226e-10	0.335481610494002	0.439	0.371	1.41041484686657e-05	WT	ENSMUSG00000004530.Coro1c
4.97168339445475e-10	0.35394494195816	0.235	0.178	1.52874292696089e-05	WT	ENSMUSG00000038718.Pbx3
5.09227436438219e-10	0.378197797242606	0.278	0.218	1.56582344430388e-05	WT	ENSMUSG00000029104.Htt
5.15704092776092e-10	0.23458489368606	0.647	0.581	1.58573851487721e-05	WT	ENSMUSG00000024740.Ddb1
5.40093295733328e-10	0.300105400764973	0.496	0.424	1.66073287505041e-05	WT	ENSMUSG00000037487.Ubr5
5.5322384324274e-10	0.220840446494775	0.63	0.568	1.7011079955871e-05	WT	ENSMUSG00000035569.Ankrd11
5.53629907587106e-10	0.398126791921272	0.215	0.162	1.70235660283959e-05	WT	ENSMUSG00000037772.Mrpl23
5.60060065603413e-10	0.569442537291547	0.123	0.084	1.72212869572394e-05	WT	ENSMUSG00000025128.Bhlhe22
5.61459538001876e-10	0.593643997546461	0.147	0.103	1.72643193340197e-05	WT	ENSMUSG00000031070.Mrgprf
5.77923465417758e-10	0.340237612110148	0.348	0.281	1.77705686381307e-05	WT	ENSMUSG00000021244.Ylpm1
5.86817527814213e-10	0.204770466618163	0.666	0.606	1.80440521627592e-05	WT	ENSMUSG00000022141.Nipbl
5.97228471594266e-10	0.223348671349122	0.74	0.686	1.83641782730521e-05	WT	ENSMUSG00000028649.Macf1
6.10453852523025e-10	0.668112620262598	0.091	0.057	1.87708455112305e-05	WT	ENSMUSG00000107736.Gm44148
6.13327787338891e-10	0.227999527340836	0.565	0.502	1.88592161328836e-05	WT	ENSMUSG00000060572.Mfap2
6.17421834179078e-10	0.511001318289219	0.148	0.104	1.89851039791725e-05	WT	ENSMUSG00000075590.Nrbp2
6.20746882649308e-10	0.398034162200786	0.329	0.263	1.90873458945836e-05	WT	ENSMUSG00000031960.Aars
6.35441843733253e-10	0.408711626663587	0.352	0.285	1.95392012529538e-05	WT	ENSMUSG00000027799.Nbea
6.77770140753549e-10	0.234361690829653	0.647	0.583	2.08407540580309e-05	WT	ENSMUSG00000018707.Dync1h1
7.05005389439448e-10	0.333796330689952	0.246	0.188	2.16782107198736e-05	WT	ENSMUSG00000011877.Git1
7.29103944115131e-10	0.93152073150333	0.042	0.02	2.24192171775961e-05	WT	ENSMUSG00000066687.Zbtb16
7.29905405726034e-10	0.400631361271089	0.199	0.147	2.24438613206698e-05	WT	ENSMUSG00000017692.Rhbdl3
7.47427509103838e-10	0.46078945919385	0.187	0.136	2.29826484774339e-05	WT	ENSMUSG00000035078.Mtmr9
7.56974700761658e-10	0.435856767251851	0.196	0.146	2.32762150737202e-05	WT	ENSMUSG00000026276.Septin2
7.95883992008405e-10	0.316198600135098	0.43	0.357	2.44726368702665e-05	WT	ENSMUSG00000007670.Khsrp
8.16127406644956e-10	0.478513492378177	0.155	0.11	2.50951016269257e-05	WT	ENSMUSG00000006576.Slc4a3
8.30802313382624e-10	0.344740248733719	0.268	0.208	2.55463403342023e-05	WT	ENSMUSG00000021143.Pacs2
8.47838103745187e-10	0.388936058231236	0.244	0.189	2.60701738520608e-05	WT	ENSMUSG00000059474.Mbtd1
8.68228650553234e-10	0.540905328077394	0.117	0.078	2.66971627758614e-05	WT	ENSMUSG00000027792.Bche
8.85677200898013e-10	0.211571674785099	0.573	0.505	2.7233688250413e-05	WT	ENSMUSG00000040690.Col16a1
9.18663048446306e-10	0.347032914831894	0.291	0.23	2.82479700766755e-05	WT	ENSMUSG00000024943.Smc5
9.19963274383057e-10	0.675278186708684	0.092	0.058	2.82879507240046e-05	WT	ENSMUSG00000017817.Jph2
9.30842853336904e-10	0.514312458130532	0.163	0.116	2.86224868972565e-05	WT	ENSMUSG00000024212.Mllt1
9.41259048729061e-10	0.21833279525457	0.667	0.614	2.89427744893699e-05	WT	ENSMUSG00000027864.Ptgfrn
9.41599366482169e-10	0.279960859555104	0.344	0.277	2.89532389199602e-05	WT	ENSMUSG00000043940.Wdfy3
9.46543060298567e-10	0.344119432458964	0.134	0.091	2.91052525611206e-05	WT	ENSMUSG00000014496.Ankrd28
9.53900309413062e-10	0.210587958203261	0.667	0.618	2.93314806141422e-05	WT	ENSMUSG00000027955.Gask1b
9.55925233287098e-10	0.232334526567911	0.515	0.438	2.9393744998345e-05	WT	ENSMUSG00000004056.Akt2
9.81208859743927e-10	0.508384899117808	0.233	0.18	3.0171191228266e-05	WT	ENSMUSG00000018537.Pcgf2
9.90260189647413e-10	0.383798635865641	0.285	0.227	3.04495105714683e-05	WT	ENSMUSG00000061751.Kalrn
1.00979549332379e-09	0.767899836966806	0.055	0.03	3.10502016242131e-05	WT	ENSMUSG00000027859.Ngf
1.03046606763894e-09	0.595634392268625	0.126	0.086	3.16858011138298e-05	WT	ENSMUSG00000040506.Ambra1
1.03137297795281e-09	0.331372947768866	0.333	0.269	3.17136876990708e-05	WT	ENSMUSG00000034525.Ice1
1.06029728674443e-09	0.378961337486314	0.285	0.227	3.26030812701044e-05	WT	ENSMUSG00000104476.Gm38211
1.07739818172642e-09	0.391743645959401	0.168	0.121	3.31289166899055e-05	WT	ENSMUSG00000058761.Rnf169
1.10254155898166e-09	1.04234050466066	0.037	0.017	3.39020503971271e-05	WT	ENSMUSG00000078496.Zfp982
1.10384819286824e-09	0.353215347164749	0.188	0.138	3.39422280825054e-05	WT	ENSMUSG00000033059.Pygb
1.11180392176003e-09	0.340660769729806	0.198	0.147	3.41868587901992e-05	WT	ENSMUSG00000048429.Timm29
1.22328230466911e-09	0.263843267685393	0.61	0.545	3.76147075862704e-05	WT	ENSMUSG00000022521.Crebbp
1.23767967067898e-09	3.01990135732106	0.013	0.003	3.80574121937079e-05	WT	ENSMUSG00000076490.Trbc1
1.23940613685832e-09	0.297223199822065	0.421	0.35	3.81104993022565e-05	WT	ENSMUSG00000053110.Yap1
1.27218216195805e-09	0.380793509044751	0.189	0.138	3.91183292980479e-05	WT	ENSMUSG00000038611.Phrf1
1.29742548870615e-09	0.298323369641472	0.491	0.424	3.98945363522255e-05	WT	ENSMUSG00000024976.Shoc2
1.32076391633052e-09	2.1508973846208	0.017	0.004	4.06121696632472e-05	WT	ENSMUSG00000076934.Iglv1
1.3393332723907e-09	0.109633896704483	0.973	0.986	4.11831587927415e-05	WT	ENSMUSG00000029614.Rpl6
1.36751666242479e-09	0.583418831051138	0.057	0.031	4.20497698528998e-05	WT	ENSMUSG00000068417.Pnp2
1.42677473308115e-09	0.649425940674183	0.099	0.063	4.38718962675124e-05	WT	ENSMUSG00000022306.Zfpm2
1.42926878350856e-09	0.484411039622248	0.208	0.158	4.39485858241048e-05	WT	ENSMUSG00000072812.Ahnak2
1.45258705886475e-09	1.06756988927098	0.068	0.04	4.46655994730321e-05	WT	ENSMUSG00000024302.Dtna
1.51655118910089e-09	0.486592150697031	0.224	0.169	4.66324325136632e-05	WT	ENSMUSG00000027933.Ints3
1.56068824847353e-09	1.51413663040257	0.021	0.007	4.79896029523125e-05	WT	ENSMUSG00000116518.Gm49494
1.57260368886567e-09	0.326038102878486	0.331	0.266	4.83559908289304e-05	WT	ENSMUSG00000041415.Dicer1
1.58838492297445e-09	0.237782925577985	0.631	0.576	4.88412479965414e-05	WT	ENSMUSG00000035247.Hectd1
1.59620800567291e-09	0.198914901937877	0.647	0.576	4.90817999664362e-05	WT	ENSMUSG00000040481.Bptf
1.61628556492819e-09	0.297705962605224	0.33	0.267	4.9699164835977e-05	WT	ENSMUSG00000022723.Crybg3
1.63185790225934e-09	0.831989870705993	0.059	0.033	5.01779986365724e-05	WT	ENSMUSG00000025964.Adam23
1.64582644392956e-09	0.193407210059832	0.974	0.984	5.06075173243901e-05	WT	ENSMUSG00000026043.Col3a1
1.6601817970464e-09	0.39793077978144	0.199	0.148	5.10489300773797e-05	WT	ENSMUSG00000032737.Inppl1
1.68853258390175e-09	1.56375385194467	0.023	0.008	5.19206884223948e-05	WT	ENSMUSG00000092837.Rpph1
1.70796537506e-09	0.357357697376246	0.401	0.341	5.251822731772e-05	WT	ENSMUSG00000021068.Nin
1.73516409131674e-09	0.352003947969077	0.264	0.207	5.33545606438983e-05	WT	ENSMUSG00000013419.Zfp651
1.75190698492275e-09	0.322826200451214	0.271	0.211	5.38693878793897e-05	WT	ENSMUSG00000027652.Ralgapb
1.76321403112352e-09	0.177627462020746	0.887	0.878	5.42170682430171e-05	WT	ENSMUSG00000002900.Lamb1
1.77101992263006e-09	0.393860765326499	0.231	0.177	5.44570916009518e-05	WT	ENSMUSG00000023571.C1qtnf12
1.77493111222008e-09	0.251875859718337	0.287	0.227	5.45773567696553e-05	WT	ENSMUSG00000030970.Ctbp2
1.78026854777399e-09	0.437921910305112	0.168	0.121	5.47414775755025e-05	WT	ENSMUSG00000027889.Ampd2
1.81063134625274e-09	0.398786911901394	0.247	0.192	5.56751032659253e-05	WT	ENSMUSG00000071708.Sms
1.81352933703751e-09	1.24517046163104	0.031	0.013	5.57642135845664e-05	WT	ENSMUSG00000106202.Gm43727
1.81644884828823e-09	0.500189021133025	0.118	0.079	5.58539856360149e-05	WT	ENSMUSG00000085042.Abhd11os
1.81674404970435e-09	0.277397412830982	0.438	0.375	5.58630627843589e-05	WT	ENSMUSG00000036019.Tmtc2
1.8418680875477e-09	0.262496661203587	0.345	0.279	5.66356018240042e-05	WT	ENSMUSG00000040943.Tet2
1.91742933349435e-09	0.435900224421916	0.287	0.229	5.89590345756177e-05	WT	ENSMUSG00000032185.Carm1
1.97384953440849e-09	3.33688738615114	0.01	0.001	6.06938993335268e-05	WT	ENSMUSG00000032093.Cd3e
1.97786569782742e-09	0.339788595836978	0.252	0.196	6.08173923424954e-05	WT	ENSMUSG00000019726.Lyst
1.98520960145243e-09	0.654328302798626	0.074	0.044	6.10432100350609e-05	WT	ENSMUSG00000045838.Ccdc9b
1.99073122309133e-09	0.818692839670269	0.082	0.051	6.12129943788354e-05	WT	ENSMUSG00000048096.Lmod1
2.05500909812627e-09	0.311947906528485	0.201	0.15	6.31894747582847e-05	WT	ENSMUSG00000062115.Rai1
2.08391144182696e-09	0.935595874503134	0.092	0.06	6.40781929247371e-05	WT	ENSMUSG00000040998.Npnt
2.08923993018163e-09	0.46745091202678	0.106	0.07	6.4242038613155e-05	WT	ENSMUSG00000034522.Zfp395
2.09181513901742e-09	0.775098217693	0.095	0.062	6.43212237096467e-05	WT	ENSMUSG00000030811.Fbxl19
2.11434457697767e-09	0.266425555332687	0.475	0.406	6.50139813974863e-05	WT	ENSMUSG00000035901.Dennd5a
2.12676122745767e-09	0.277849055951333	0.397	0.33	6.5395780983096e-05	WT	ENSMUSG00000033287.Kctd17
2.17103613823802e-09	0.291451809656929	0.496	0.428	6.67571902146809e-05	WT	ENSMUSG00000038664.Herc1
2.21134641526149e-09	0.464089341501116	0.238	0.183	6.79966909228754e-05	WT	ENSMUSG00000018765.Fxr2
2.24433826252391e-09	0.22921433497228	0.422	0.349	6.90111572343478e-05	WT	ENSMUSG00000002812.Flii
2.27151983538393e-09	0.253952016926063	0.545	0.479	6.98469634182204e-05	WT	ENSMUSG00000030058.Copg1
2.29684565441907e-09	0.337600148953486	0.299	0.236	7.06257070277318e-05	WT	ENSMUSG00000040029.Ipo8
2.33453580009388e-09	0.334324188261216	0.41	0.341	7.17846413170867e-05	WT	ENSMUSG00000025369.Smarcc2
2.38876451292271e-09	0.262279047593412	0.482	0.417	7.34521200078604e-05	WT	ENSMUSG00000042804.Gpr153
2.44041320134587e-09	0.271557375550664	0.385	0.318	7.50402655281842e-05	WT	ENSMUSG00000001768.Rin2
2.53973082853619e-09	0.122877372361042	0.971	0.985	7.80941832466593e-05	WT	ENSMUSG00000067274.Rplp0
2.60923522947699e-09	0.376040946602071	0.197	0.146	8.0231374071188e-05	WT	ENSMUSG00000028619.Tceanc2
2.64704847410756e-09	0.323453163352538	0.315	0.252	8.13940935303333e-05	WT	ENSMUSG00000048701.Ccdc6
2.66723187876803e-09	0.169685647906698	0.846	0.813	8.20147130402381e-05	WT	ENSMUSG00000028410.Dnaja1
2.7219068545104e-09	0.33146352106241	0.267	0.211	8.36959138693402e-05	WT	ENSMUSG00000005886.Ncoa2
2.73455086157083e-09	0.142070588367359	0.822	0.796	8.40847044424415e-05	WT	ENSMUSG00000040225.Prrc2c
2.7455080354463e-09	0.587700380436338	0.127	0.088	8.44216265819383e-05	WT	ENSMUSG00000040133.Gpr176
2.76633923260394e-09	0.386337388194408	0.209	0.16	8.50621650633385e-05	WT	ENSMUSG00000024597.Slc12a2
2.79113858673315e-09	0.321027048536733	0.297	0.238	8.58247204034575e-05	WT	ENSMUSG00000000275.Trim25
2.86680839304746e-09	0.254622048890064	0.591	0.521	8.81514912778163e-05	WT	ENSMUSG00000041459.Tardbp
2.87640817776369e-09	0.375464467283117	0.215	0.163	8.84466750580556e-05	WT	ENSMUSG00000055799.Tcf7l1
3.0968071434434e-09	0.748746026735164	0.073	0.044	9.5223722853741e-05	WT	ENSMUSG00000030499.Kctd15
3.23679962934804e-09	0.38709482828348	0.368	0.305	9.95283518028229e-05	WT	ENSMUSG00000021217.Tshz3
3.35563892932136e-09	0.46254883257064	0.127	0.088	0.000103182541437703	WT	ENSMUSG00000063873.Slc24a3
3.36150213015625e-09	0.786115232419659	0.066	0.038	0.000103362829000174	WT	ENSMUSG00000104432.A430027C01Rik
3.42668659845908e-09	0.1619523227521	0.856	0.859	0.000105367186216018	WT	ENSMUSG00000037820.Tgm2
3.45658234032057e-09	0.339760171482146	0.307	0.247	0.000106286450382517	WT	ENSMUSG00000045482.Trrap
3.46323864027629e-09	0.364988081699144	0.292	0.235	0.000106491124949856	WT	ENSMUSG00000034163.Zfc3h1
3.50740233901549e-09	2.28403413492367	0.012	0.002	0.000107849114522387	WT	ENSMUSG00000118012.Gm46620
3.53558967810976e-09	0.367862607011667	0.246	0.191	0.000108715847012197	WT	ENSMUSG00000042156.Dzip1
3.55591580292276e-09	0.205725451770325	0.52	0.446	0.000109340855024072	WT	ENSMUSG00000039159.Ube2h
3.61178771310332e-09	2.09727175240509	0.014	0.003	0.000111058860390214	WT	ENSMUSG00000050377.Il31ra
3.62965424048257e-09	0.333366153343567	0.443	0.386	0.000111608238240599	WT	ENSMUSG00000022565.Plec
3.63428510508355e-09	0.406228850033082	0.381	0.322	0.000111750632696214	WT	ENSMUSG00000021870.Slmap
3.6464053818049e-09	0.40058099010136	0.197	0.147	0.000112123319085119	WT	ENSMUSG00000028999.Rint1
3.77543157407176e-09	0.239415035153878	0.64	0.579	0.000116090745471133	WT	ENSMUSG00000041417.Pik3r1
3.79939965045069e-09	0.265350820663642	0.399	0.334	0.000116827739851708	WT	ENSMUSG00000004562.Arhgef40
3.85753562834019e-09	0.541043398240415	0.129	0.09	0.000118615363035833	WT	ENSMUSG00000027244.Atg13
3.87743924098795e-09	0.469127478312352	0.159	0.115	0.000119227379221138	WT	ENSMUSG00000029192.Tbc1d14
3.90938057855636e-09	0.25500585901404	0.413	0.344	0.00012020954341003	WT	ENSMUSG00000023977.Ubr2
3.90995768705976e-09	0.370630305135784	0.491	0.43	0.000120227288919401	WT	ENSMUSG00000015968.Cacna1d
4.0093604494168e-09	0.391555803430653	0.271	0.213	0.000123283824459117	WT	ENSMUSG00000033623.Pcgf3
4.08332138265218e-09	0.24707551897952	0.484	0.418	0.000125558049195172	WT	ENSMUSG00000033943.Mga
4.08456189434993e-09	0.203212906507848	0.635	0.572	0.000125596193689366	WT	ENSMUSG00000024940.Ltbp3
4.14119052256733e-09	0.279479093604147	0.554	0.498	0.000127337467378423	WT	ENSMUSG00000024299.Adamts10
4.23080226960908e-09	0.415858030660016	0.159	0.115	0.00013009293898821	WT	ENSMUSG00000025231.Sufu
4.34174034885996e-09	0.480720017470398	0.149	0.106	0.000133504173987095	WT	ENSMUSG00000074207.Adh1
4.40927571776331e-09	0.1801393567797	0.63	0.563	0.000135580819045504	WT	ENSMUSG00000026499.Acbd3
4.49574313496282e-09	1.63612943744231	0.013	0.003	0.000138239605656972	WT	ENSMUSG00000030237.Slco1a4
4.74056791709495e-09	0.79185998501276	0.058	0.033	0.000145767722882753	WT	ENSMUSG00000021182.Ccdc88c
4.76369043147845e-09	0.420816787927108	0.183	0.135	0.000146478717077531	WT	ENSMUSG00000024050.Wiz
4.76764344204336e-09	0.279636052354238	0.404	0.343	0.000146600268199391	WT	ENSMUSG00000047036.Zfp445
4.88981727560942e-09	0.826546029301777	0.068	0.04	0.000150356991407714	WT	ENSMUSG00000026442.Nfasc
5.30125829427134e-09	1.09777571292533	0.022	0.008	0.000163008391290549	WT	ENSMUSG00000015437.Gzmb
5.3478110973906e-09	0.192179376852073	0.779	0.741	0.000164439843433664	WT	ENSMUSG00000021413.Prpf4b
5.38304792713551e-09	0.303289629438133	0.416	0.349	0.00016552334071149	WT	ENSMUSG00000009741.Ubp1
5.38965682108127e-09	0.282838716202841	0.339	0.278	0.000165726557591428	WT	ENSMUSG00000038384.Setd1b
5.39793449482556e-09	0.87673585439662	0.042	0.021	0.000165981087781391	WT	ENSMUSG00000019852.Arfgef3
5.49853915923822e-09	0.280485675639505	0.524	0.468	0.000169074580607416	WT	ENSMUSG00000005514.Por
5.56249137440585e-09	0.741554858613203	0.075	0.046	0.000171041047271606	WT	ENSMUSG00000038319.Kcnh2
5.58064573405166e-09	0.310714145551869	0.348	0.285	0.000171599275676355	WT	ENSMUSG00000035545.Leng8
5.63908606590705e-09	0.236195031319233	0.891	0.886	0.000173396257440576	WT	ENSMUSG00000028583.Pdpn
5.66513820250363e-09	0.239351209972988	0.471	0.405	0.000174197334588784	WT	ENSMUSG00000016528.Mapkapk2
5.66624102724511e-09	0.264686262157998	0.606	0.558	0.00017423124534676	WT	ENSMUSG00000048578.Mlec
5.69601687674687e-09	0.490495334205264	0.148	0.106	0.000175146822943089	WT	ENSMUSG00000046962.Zbtb21
5.85471620008885e-09	0.375584235606054	0.229	0.176	0.000180026668436532	WT	ENSMUSG00000028962.Slc4a2
5.87694942897767e-09	0.408990843105345	0.184	0.138	0.000180710317991634	WT	ENSMUSG00000042185.Nfrkb
5.95929543493299e-09	0.357197140846878	0.35	0.29	0.000183242375328755	WT	ENSMUSG00000032187.Smarca4
6.29854456829286e-09	0.267343662003324	0.371	0.307	0.000193673946930437	WT	ENSMUSG00000012535.Tnpo3
6.34394642364266e-09	0.929484202143472	0.049	0.027	0.000195070008580588	WT	ENSMUSG00000028019.Pdgfc
6.43672352619906e-09	0.321011440134549	0.301	0.243	0.000197922811707095	WT	ENSMUSG00000002147.Stat6
6.47024704566015e-09	0.547939990483117	0.194	0.147	0.000198953626407004	WT	ENSMUSG00000045954.Cavin2
6.55113675736001e-09	0.818789694775389	0.059	0.033	0.000201440904152063	WT	ENSMUSG00000020940.Efcab15
6.56208403374365e-09	0.747970578858691	0.126	0.087	0.000201777521953584	WT	ENSMUSG00000033039.Micall1
6.56868466562487e-09	0.321266028747673	0.142	0.1	0.000201980484783299	WT	ENSMUSG00000029674.Limk1
6.73769253522368e-09	0.241435408068611	0.462	0.392	0.000207177307765593	WT	ENSMUSG00000048874.Phf3
6.76132078503435e-09	0.18664861647585	0.739	0.689	0.000207903852819021	WT	ENSMUSG00000033813.Tcea1
6.76583493809694e-09	0.315790232099542	0.281	0.224	0.000208042658511543	WT	ENSMUSG00000033272.Slc35a4
6.80171621507506e-09	0.264481134027439	0.369	0.305	0.000209145971897343	WT	ENSMUSG00000028041.Adam15
6.86530830388393e-09	0.735569043067138	0.08	0.05	0.000211101365036127	WT	ENSMUSG00000005338.Cadm3
6.90559571296119e-09	0.525243353985112	0.297	0.243	0.000212340162577844	WT	ENSMUSG00000052727.Map1b
7.14341215111214e-09	0.174411040310503	0.965	0.981	0.000219652780234547	WT	ENSMUSG00000029661.Col1a2
7.20981544567647e-09	0.255651746458909	0.426	0.361	0.000221694615139106	WT	ENSMUSG00000020257.Wdr82
7.42313160782508e-09	0.451353660057235	0.139	0.099	0.000228253873809013	WT	ENSMUSG00000047284.Neurl4
7.52454893749464e-09	0.275180482034175	0.386	0.325	0.000231372355279023	WT	ENSMUSG00000005566.Trim28
7.64907188863391e-09	0.26276027393132	0.47	0.404	0.000235201311503604	WT	ENSMUSG00000035632.Cnot3
7.70319585298764e-09	0.611156871907657	0.057	0.032	0.000236865569283517	WT	ENSMUSG00000079884.Gm10698
7.72666949490383e-09	0.22082179299074	0.701	0.65	0.000237587360298798	WT	ENSMUSG00000018340.Anxa6
7.84563967058534e-09	0.37589785240527	0.21	0.161	0.000241245574230829	WT	ENSMUSG00000019951.Uhrf1bp1l
7.93401348847322e-09	0.268632122494218	0.601	0.54	0.000243962980757063	WT	ENSMUSG00000071659.Hnrnpul2
7.9949450276741e-09	0.393885366254334	0.18	0.133	0.000245836564655951	WT	ENSMUSG00000021782.Dlg5
8.0846894010182e-09	0.242526717809573	0.599	0.538	0.000248596114391909	WT	ENSMUSG00000032228.Tcf12
8.19872668895738e-09	0.345108923073125	0.279	0.223	0.00025210264695875	WT	ENSMUSG00000020189.Osbpl8
8.22062743464001e-09	0.235585856808367	0.533	0.462	0.000252776072987746	WT	ENSMUSG00000034610.Tut4
8.31927360651608e-09	0.582335354331682	0.18	0.135	0.000255809344126763	WT	ENSMUSG00000005583.Mef2c
8.48413201954053e-09	0.712187383994853	0.038	0.018	0.000260878575468852	WT	ENSMUSG00000030268.Bcat1
8.67227091573479e-09	0.287149574999105	0.285	0.225	0.000266663658387929	WT	ENSMUSG00000003352.Cacnb3
8.67672260922845e-09	0.294221642711666	0.224	0.172	0.000266800543511166	WT	ENSMUSG00000024163.Mapk8ip3
8.95917914502231e-09	0.562325454459605	0.1	0.067	0.000275485799530291	WT	ENSMUSG00000035390.Brsk1
8.96095513816608e-09	0.422785268023732	0.176	0.131	0.000275540409543469	WT	ENSMUSG00000041258.Zfp236
9.06472054124366e-09	0.247084741356231	0.494	0.426	0.000278731091922701	WT	ENSMUSG00000031751.Amfr
9.09390871662886e-09	0.352076539090339	0.166	0.121	0.000279628599127621	WT	ENSMUSG00000034867.Ankrd27
9.14899727807546e-09	0.409212787320473	0.16	0.116	0.000281322517303542	WT	ENSMUSG00000008604.Ubqln4
9.38732292189856e-09	0.323971231649067	0.209	0.159	0.000288650792525459	WT	ENSMUSG00000014846.Tppp3
9.61902947716156e-09	0.83230476991419	0.086	0.055	0.000295775537393241	WT	ENSMUSG00000051339.2900026A02Rik
9.7836360022897e-09	0.294487998222405	0.272	0.214	0.000300837023434406	WT	ENSMUSG00000027575.Arfgap1
9.80346167879174e-09	0.324391108455594	0.187	0.139	0.000301446643161167	WT	ENSMUSG00000023353.Agap3
1.00977301468913e-08	0.341536117863839	0.216	0.166	0.00031049510428676	WT	ENSMUSG00000097431.Gm26782
1.01265615649857e-08	0.250427734854745	0.518	0.447	0.000311381641561747	WT	ENSMUSG00000038095.Sbno1
1.01862315326098e-08	0.164959047138303	0.779	0.75	0.00031321643339622	WT	ENSMUSG00000039286.Fndc3b
1.0395016090237e-08	0.988264345096173	0.059	0.034	0.000319636349758697	WT	ENSMUSG00000108067.Gm43953
1.04913187187026e-08	0.498628575164465	0.14	0.1	0.000322597559281385	WT	ENSMUSG00000022091.Sorbs3
1.05258933880161e-08	0.424212086748352	0.205	0.156	0.000323660695788107	WT	ENSMUSG00000026565.Pou2f1
1.05525178619724e-08	0.509703489407753	0.138	0.098	0.00032447937173779	WT	ENSMUSG00000059851.Kmt5c
1.05915628837816e-08	0.1992636514125	0.692	0.639	0.000325679967113399	WT	ENSMUSG00000028053.Ash1l
1.05967346685679e-08	0.388784579343983	0.3	0.242	0.000325838994323795	WT	ENSMUSG00000028134.Ptbp2
1.07991052110217e-08	0.475655753205555	0.122	0.085	0.000332061686133708	WT	ENSMUSG00000037112.Sik2
1.10895577436641e-08	0.302654752446034	0.297	0.241	0.000340992811059928	WT	ENSMUSG00000052062.Pard3b
1.1386366864401e-08	0.266577060556612	0.288	0.229	0.000350119394713466	WT	ENSMUSG00000043019.Edem3
1.14256168256683e-08	0.206396147269967	0.463	0.396	0.000351326291772475	WT	ENSMUSG00000037503.Fam168b
1.16114108781489e-08	0.244677591464713	0.514	0.448	0.000357039273092199	WT	ENSMUSG00000069769.Msi2
1.16248388946323e-08	0.296059153878887	0.243	0.191	0.00035745217117105	WT	ENSMUSG00000031858.Mau2
1.16545542608509e-08	0.812202818938793	0.263	0.22	0.000358365888966904	WT	ENSMUSG00000039405.Prss23
1.21801224457835e-08	0.540016670066719	0.197	0.153	0.000374526585085397	WT	ENSMUSG00000066113.Adamtsl1
1.24065601906742e-08	0.374943267459753	0.133	0.093	0.00038148931930304	WT	ENSMUSG00000035064.Eef2k
1.24887091150363e-08	0.260562464342343	0.584	0.517	0.00038401531657825	WT	ENSMUSG00000032253.Phip
1.25780505392001e-08	0.568192697800394	0.105	0.071	0.000386762476029863	WT	ENSMUSG00000108076.9530086O07Rik
1.26926316591194e-08	0.311506950812009	0.383	0.32	0.000390285730886262	WT	ENSMUSG00000006676.Usp19
1.27616257917716e-08	0.218680640529911	0.611	0.548	0.000392407231471183	WT	ENSMUSG00000033713.Foxn3
1.30279880883948e-08	0.25432332436753	0.593	0.532	0.000400597605730051	WT	ENSMUSG00000040407.Akap9
